animeID,title,alternative_title,type,year,score,episodes,mal_url,sequel,image_url,genres,genres_detailed
6931,"Encouragement of Climb: ""Omoide"" Present",Yama no Susume: Omoide Present,OVA,2017,7.25,1,https://myanimelist.net/anime/35673,True,https://cdn.myanimelist.net/images/anime/1559/93810.jpg,"['Adventure', 'Slice of Life']","['3d cg animation', 'adventure', 'angst', 'asia', 'autumn', 'based on a manga', 'cgdct', 'cgi', 'character driven', 'childhood friends', 'childhood memory', 'childhood promise', 'comedy', 'coming of age', 'countryside', 'cute girls doing cute things', 'daily life', 'detailed landscapes', 'earth', 'educational', 'female protagonist', 'friendship', 'half-length episodes', 'hanami', 'heart-warming', 'heroine of strong character', 'iyashi-kei', 'iyashikei', 'japan', 'japanese production', 'manga', 'mountaineering', 'outdoor activities', 'place', 'predominantly female cast', 'present', 'primarily female cast', 'promise', 'real-world location', 'school', 'season', 'seinen', 'sequel', 'short episodes', 'slice of life', 'sports', 'spring', 'summer', 'surreal comedy', 'time', 'verbal comedy', 'watercolour style']"
6932,Answer (2016),,SPECIAL,2016,7.36,1,https://myanimelist.net/anime/34611,False,https://cdn.myanimelist.net/images/anime/12/83498.jpg,['Drama'],"['board games', 'cgi', 'coming of age', 'drama', 'male protagonist', 'music', 'seinen', 'slice of life', 'virtual reality']"
6933,Tsukipro The Animation,,TV,2017,6.45,13,https://myanimelist.net/anime/34474,False,https://cdn.myanimelist.net/images/anime/4/88060.jpg,['Drama'],"['band', 'cgi', 'cute boys doing cute things', 'drama', 'ensemble cast', 'episodic', 'idol', 'idols', 'idols (male)', 'japanese production', 'music', 'new', 'predominantly male cast', 'present', 'primarily male cast', 'showbiz', 'slice of life', 'slice of life drama', 'the arts', 'twins']"
6934,Ryuugajou Nanana no Maizoukin: Nanana Nippon Mukashibanashi,,SPECIAL,2014,6.42,6,https://myanimelist.net/anime/25117,False,https://cdn.myanimelist.net/images/anime/7/64191.jpg,['Comedy'],"['adventure', 'based on a light novel', 'chibi', 'club', 'comedy', 'contemporary fantasy', 'detective', 'ghost', 'ghosts', 'high school', 'magic', 'martial arts', 'present', 'school', 'short episodes', 'supernatural', 'swords & co']"
6935,Code Geass: Akito the Exiled - The Brightness Falls Picture Drama,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu Picture Drama,SPECIAL,2015,7.2,1,https://myanimelist.net/anime/31145,False,https://cdn.myanimelist.net/images/anime/11/74820.jpg,['Comedy'],"['comedy', 'mecha', 'military', 'short episodes']"
6936,Code Geass: Akito the Exiled - Memories of Hatred Picture Drama,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara Picture Drama,SPECIAL,2015,6.83,1,https://myanimelist.net/anime/32240,False,https://cdn.myanimelist.net/images/anime/12/77400.jpg,"['Comedy', 'Ecchi']","['comedy', 'ecchi', 'mecha', 'military', 'short episodes']"
6937,Sono Hanabira ni Kuchizuke wo: Risa x Miya Gekijou,,ONA,2012,6.32,10,https://myanimelist.net/anime/22785,False,https://cdn.myanimelist.net/images/anime/13/59237.jpg,"['Comedy', 'Girls Love']","['comedy', 'female protagonist', 'girls love', ""girls' love"", 'primarily female cast', 'romance', 'school', 'school life', 'short episodes', 'shoujo ai', 'slice of life', 'yuri']"
6938,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,TV,2021,5.78,12,https://myanimelist.net/anime/45665,False,https://cdn.myanimelist.net/images/anime/1476/114026.jpg,"['Action', 'Fantasy', 'Slice of Life']","['action', 'bar', 'bishounen', ""boys' love"", 'contemporary fantasy', 'ecchi', 'elf', 'fairies', 'fairy', 'fantasy', 'henshin', 'high school', 'idol', 'japanese production', 'lgbtq+ themes', 'magic', 'magical boy', 'magical girl', 'mahou shoujo', 'mature themes', 'monster-of-the-week', 'original work', 'parody', 'present', 'primarily male cast', 'school', 'school life', 'sexual content', 'slice of life', 'suicide']"
6939,Try Knights,,TV,2019,4.8,12,https://myanimelist.net/anime/39527,False,https://cdn.myanimelist.net/images/anime/1803/102385.jpg,['Sports'],"['action', 'cgi', 'drama', 'educational', 'football', 'ganbatte', 'japanese production', 'josei', 'male protagonist', 'manga', 'present', 'primarily male cast', 'primarily teen cast', 'rugby', 'school', 'school club', 'school life', 'shoujo', 'sports', 'team sport', 'team sports']"
6940,Mochibei,,MOVIE,2005,3.15,1,https://myanimelist.net/anime/31586,False,https://cdn.myanimelist.net/images/anime/6/76317.jpg,['Avant Garde'],"['avant garde', 'dementia', 'experimental animation', 'horror', 'independent anime', 'japanese production', 'new', 'no dialogue', 'nudity', 'short movie', 'shorts', 'surreal comedy']"
6941,One Room Special,,SPECIAL,2017,5.5,1,https://myanimelist.net/anime/34733,False,https://cdn.myanimelist.net/images/anime/1033/108985.jpg,['Slice of Life'],"['comedy', 'cute girls doing cute things', 'ecchi', 'iyashikei', 'japan', 'kuudere', 'moe', 'original work', 'pov', 'present', 'primarily female cast', 'romance', 'short episodes', 'slice of life']"
6942,Meiji x Kokosake & anohana Receipt Oubo Campaign,,SPECIAL,2015,5.56,2,https://myanimelist.net/anime/31165,False,https://cdn.myanimelist.net/images/anime/7/75927.jpg,['Drama'],"['commercials', 'crossover', 'drama', 'promotional', 'short episodes']"
6943,Prima Doll,,TV,2022,7.14,12,https://myanimelist.net/anime/50917,False,https://cdn.myanimelist.net/images/anime/1553/124311.jpg,"['Sci-Fi', 'Slice of Life']","['amnesia', 'android', 'androids', 'artificial intelligence', 'cafe', 'cgi', 'comedy', 'cute girls doing cute things', 'drama', 'female protagonist', 'found family', 'japanese production', 'memory manipulation', 'military', 'moe', 'music', 'musical theater', 'new', 'non-human protagonists', 'primarily female cast', 'robot', 'robots', 'robots & android', 'sci fi', 'sci-fi', 'science-fiction', 'sentimental drama', 'slice of life', 'steampunk', 'time skip', 'tragedy', 'war', 'work', 'working life']"
6944,The Little Lies We All Tell,4-nin wa Sorezore Uso wo Tsuku,TV,2022,7.05,11,https://myanimelist.net/anime/51464,False,https://cdn.myanimelist.net/images/anime/1934/128719.jpg,"['Comedy', 'Sci-Fi']","['action', 'alien', 'aliens', 'aliens living on earth', 'all girls school', 'all-girls school', 'based on a manga', 'colour coded', 'comedy', 'crossdressing', 'cute girls doing cute things', 'ensemble cast', 'episodic', 'female protagonist', 'femboy', 'fighting', 'food', 'gag humor', 'gender bender', 'gender bending', 'humanoid alien', 'japanese production', 'lgbtq+ themes', 'male protagonist', 'manga', 'martial arts', 'memory manipulation', 'middle school', 'narration', 'ninja', 'non-human protagonists', 'predominantly female cast', 'present', 'primarily female cast', 'primarily teen cast', 'psychic powers', 'school', 'school for the rich elite', 'school life', 'sci-fi', 'science fiction', 'shounen', 'slice of life', 'speculative fiction', 'storytelling', 'super power', 'supernatural', 'surreal comedy', 'swimming', 'swordplay', 'time', 'time manipulation', 'urban', 'urban fantasy', 'wuxia']"
6945,The Faraway Paladin: The Lord of the Rust Mountains,Saihate no Paladin: Tetsusabi no Yama no Ou,TV,2023,7.6,12,https://myanimelist.net/anime/50664,True,https://cdn.myanimelist.net/images/anime/1031/138515.jpg,"['Action', 'Adventure', 'Fantasy']","['action', 'adventure', 'alternative world', 'archery', 'based on a light novel', 'celestial being', 'deity', 'demon', 'demons', 'dragon', 'dragons', 'elf', 'environmental', 'fantasy', 'ghost', 'gods', 'historical', 'isekai', 'japanese production', 'kingdom management', 'knight', 'lgbtq+ themes', 'magic', 'male protagonist', 'medieval', 'middle ages', 'monster', 'mystery', 'necromancy', 'nobleman', 'novel', 'person in a strange world', 'primarily male cast', 'psychological', 'reincarnation', 'religion', 'rural', 'sequel', 'spearplay', 'speculative fiction', 'supernatural drama', 'swordplay', 'swords & co', 'undead']"
6946,Mechanical Arms,Mecha-ude,ONA,2018,6.77,1,https://myanimelist.net/anime/37760,False,https://cdn.myanimelist.net/images/anime/1625/92925.jpg,"['Action', 'Sci-Fi']","['action', 'body sharing', 'cgi', 'japanese production', 'male protagonist', 'mecha', 'original work', 'school', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shorts', 'super power', 'tsundere']"
6947,Black★★Rock Shooter: Dawn Fall,,TV,2022,5.9,12,https://myanimelist.net/anime/49831,False,https://cdn.myanimelist.net/images/anime/1549/121866.jpg,"['Action', 'Drama', 'Fantasy']","['action', 'alternate universe', 'amnesia', 'artificial intelligence', 'based on a song', 'cg animation', 'cgi', 'coastal', 'cult', 'cyberpunk', 'cyborg', 'desert', 'disney+ original', 'dissociative identities', 'drama', 'environmental', 'estranged family', 'fantasy', 'female protagonist', 'foreign', 'full cgi', 'guns', 'hulu original', 'japanese production', 'lgbtq+ themes', 'mecha', 'military', 'motorcycles', 'nudity', 'orphan', 'philosophy', 'post-apocalyptic', 'primarily adult cast', 'rape', 'reincarnation', 'robots', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'ships', 'super power', 'tanks', 'time skip', 'tragedy', 'vocal synth', 'war', 'yandere']"
6948,The Testament of Sister New Devil: Burst Specials,Shinmai Maou no Testament Burst Specials,SPECIAL,2015,6.78,5,https://myanimelist.net/anime/32409,False,https://cdn.myanimelist.net/images/anime/10/79993.jpg,"['Comedy', 'Supernatural', 'Ecchi']","['based on a light novel', 'borderline h', 'chibi', 'chibi style', 'comedy', 'demon', 'demons', 'ecchi', 'explicit sex', 'fantasy', 'harem', 'kuudere', 'mythology', 'nonsense-comedy', 'nudity', 'present', 'short episodes', 'supernatural', 'verbal comedy']"
6949,Love Flops,Renai Flops,TV,2022,6.81,12,https://myanimelist.net/anime/51403,False,https://cdn.myanimelist.net/images/anime/1620/130589.jpg,"['Comedy', 'Romance', 'Sci-Fi', 'Ecchi']","['action', 'age gap', 'aliens', 'artificial intelligence', 'assassins', 'comedy', 'conspiracy', 'crossdressing', 'cyborg', 'drama', 'ecchi', 'family life', 'female harem', 'fictional location', 'found family', 'harem', 'heterosexual', 'high school', 'japanese production', 'magic', 'male protagonist', 'mecha', 'memory manipulation', 'new', 'nudity', 'original work', 'parody', 'place', 'primarily female cast', 'primarily teen cast', 'romance', 'romantic comedy', 'school', 'school life', 'sci-fi', 'science fiction', 'speculative fiction', 'surreal comedy', 'teacher', 'tomboy', 'tragedy', 'tropes', 'tsundere', 'under one roof', 'violence', 'virtual world', 'yandere']"
6950,WAVE!! -Let's go surfing!!-,Wave!! Surfing Yappe!! (TV),TV,2021,6.22,12,https://myanimelist.net/anime/46118,False,https://cdn.myanimelist.net/images/anime/1807/113870.jpg,['Sports'],"['action', 'cgi', 'coastal', 'coming of age', 'cute boys doing cute things', 'family life', 'foreign', 'ganbatte', 'male protagonist', 'ocean', 'otaku culture', 'present', 'primarily male cast', 'primarily teen cast', 'school', 'slice of life', 'sports', 'surfing', 'tanned skin', 'time skip', 'tragedy', 'transfer students', 'water sports']"
6951,Link Click Season 2,Shiguang Dailiren II,ONA,2023,8.6,12,https://myanimelist.net/anime/49413,True,https://cdn.myanimelist.net/images/anime/1897/137108.jpg,"['Drama', 'Mystery', 'Suspense']","['achromatic', 'achronological order', 'adult cast', 'anthropomorphism', 'body swapping', 'chinese animation', 'chinese production', 'contemporary fantasy', 'crime', 'crime fiction', 'crossdressing', 'cute boys doing cute things', 'detective', 'disability', 'domestic abuse', 'drama', 'emotional abuse', 'ensemble cast', 'family life', 'fantasy', 'gore', 'lgbtq+ themes', 'male protagonist', 'martial arts', 'mature themes', 'mystery', 'original work', 'photography', 'physical abuse', 'police', 'present', 'primarily adult cast', 'seinen', 'sentimental drama', 'sequel', 'siblings', 'speculative fiction', 'suicide', 'super power', 'supernatural', 'supernatural drama', 'superpowers', 'suspense', 'thriller', 'time manipulation', 'time travel', 'tragedy', 'twins', 'twisted story', 'urban', 'urban fantasy', 'violence']"
6952,Helck,,TV,2023,7.36,24,https://myanimelist.net/anime/51020,False,https://cdn.myanimelist.net/images/anime/1002/138524.jpg,"['Action', 'Fantasy']","['absurdist humour', 'action', 'adventure', 'angel', 'angels', 'angst', 'animals', 'anthropomorphism', 'anti-war', 'based on a manga', 'betrayal', 'brainwashing', 'broken friendship', 'character driven', 'class struggle', 'comedy', 'competition', 'conspiracy', 'cooking', 'corrupt nobility', 'countryside', 'dancing', 'dark fantasy', 'deconstruction', 'demon', 'demon world', 'demons', 'desert', 'dialogue driven', 'disaster', 'drama', 'drastic change of life', 'dystopia', 'ending', 'evil military', 'family life', 'family without father', 'family without mother', 'fantasy', 'fate', 'fate worse than death', 'female protagonist', 'fictional location', 'fighting', 'friendship', 'good vs evil', 'hero of strong character', 'high fantasy', 'horror', 'horse riding', 'human-animal relationship', 'imperialism', 'in medias res', 'island', 'japanese production', 'journey', 'kemonomimi', 'lost civilization', 'magic', 'male protagonist', 'manga', 'martial arts', 'mature themes', 'military', 'money', 'monsters', 'narration', 'nationalism', 'ocean', 'open-ended', 'orphans', 'paradise lost', 'parody', 'performance', 'physical abuse', 'place', 'plot continuity', 'poverty', 'power gives you wings', 'preaired episodes', 'predominantly adult cast', 'propaganda', 'put right what once went wrong', 'racism', 'rebellion', 'revenge', 'romance', 'rotten world', 'running gag', 'saving the world', 'shounen', 'speculative fiction', 'sports', 'storytelling', 'strong female lead', 'strong male lead', 'suicide', 'super power', 'superhero', 'superpowers', 'surreal comedy', 'swords & co', 'teamwork', 'the arts', 'the chosen one!', 'thriller', 'torture', 'tournament', 'tragedy', 'travel', 'tropes', 'violence', 'war', 'wartime propaganda', 'world domination']"
6953,It's My Life,,OVA,2019,5.79,1,https://myanimelist.net/anime/37286,False,https://cdn.myanimelist.net/images/anime/1998/105349.jpg,"['Comedy', 'Fantasy']","['action', 'alternative world', 'based on a manga', 'comedy', 'countryside', 'crowdfunded', 'daily life', 'dragon', 'dragons', 'drawing', 'economics', 'engrish', 'fantasy', 'half-length episodes', 'historical', 'japanese production', 'knight', 'large breasts', 'magic', 'manga', 'medieval', 'middle ages', 'monster', 'narration', 'non-human protagonists', 'place', 'slapstick', 'slice of life', 'speculative fiction', 'storytelling', 'super deformed', 'tropes', 'witch']"
6954,Dynamic Chord,,TV,2017,4.53,12,https://myanimelist.net/anime/34771,False,https://cdn.myanimelist.net/images/anime/1750/95683.jpg,"['Comedy', 'Fantasy']","['band', 'based on an otome game', 'bishounen', 'cars', 'college', 'drama', 'ensemble cast', 'game', 'idol', 'japanese production', 'male protagonist', 'music', 'photography', 'present', 'primarily adult cast', 'primarily male cast', 'showbiz', 'slice of life', 'travel', 'urban', 'visual novel', 'work']"
6955,Bungo Stray Dogs 5,Bungou Stray Dogs 5th Season,TV,2023,8.57,11,https://myanimelist.net/anime/54898,True,https://cdn.myanimelist.net/images/anime/1161/136691.jpg,"['Action', 'Mystery']","['action', 'action comedy', 'adult cast', 'anti-hero', 'based on a manga', 'classic literature', 'comedy', 'conspiracy', 'contemporary fantasy', 'crime', 'crunchyroll co-production', 'detective', 'detectives', 'drama', 'ensemble cast', 'espionage', 'fantasy', 'fugitive', 'gangs', 'guns', 'japanese production', 'mafia', 'male protagonist', 'manga', 'military', 'mystery', 'organized crime', 'orphans', 'present', 'primarily adult cast', 'primarily male cast', 'seinen', 'sequel', 'super power', 'supernatural', 'supernatural drama', 'superpowers', 'terrorism', 'time manipulation', 'tragedy', 'urban', 'urban fantasy', 'vampire', 'violence']"
6956,Resident Evil: Infinite Darkness,Biohazard: Infinite Darkness,ONA,2021,6.44,4,https://myanimelist.net/anime/42976,False,https://cdn.myanimelist.net/images/anime/1261/119378.jpg,"['Action', 'Horror', 'Sci-Fi']","['3d cg animation', 'action', 'based on a video game', 'body horror', 'cg animation', 'cg-anime', 'cgi', 'drama', 'espionage', 'excessive violence', 'explicit violence', 'female protagonist', 'foreign', 'full cgi', 'game', 'guns', 'horror', 'japanese production', 'male protagonist', 'military', 'monster', 'netflix original', 'pandemic', 'politics', 'present', 'primarily adult cast', 'sci fi', 'sci-fi', 'science fiction', 'splatter', 'violence', 'zombie', 'zombie apocalypse', 'zombies']"
